social_energy,alone_time_preference,talkativeness,deep_reflection,group_comfort,party_liking,leadership,risk_taking,public_speaking_comfort,excitement_seeking,adventurousness,reading_habit
6.107126288494542,3.900646420574483,8.133142102280592,4.184705804361816,3.95093480944064,4.475706509596115,3.731258645426978,5.423601233257103,4.528563917331044,6.822347108988728,5.099093805218779,4.287837573212645
4.763763725533963,4.093012085755587,5.217511789445478,6.750811025502228,4.789879173189509,6.143614724921867,6.607887484111054,7.852220792158561,4.803334550124819,4.639401508677301,6.160457500866127,6.471521276987198
10.0,6.092125813450179,8.214844144153362,4.116540866797356,9.07625028011672,9.81918211138342,7.229606069953331,5.961860594310711,6.90332236504941,9.234966600244716,7.3226209238300894,2.4526947067571294
8.780841193765804,1.587739979696351,8.419460225611703,2.539988843434644,10.0,6.462974587596737,10.0,5.7395130177511,7.213995091442721,8.587068736743728,7.0082396187160425,2.424046751174816
4.7372746389721945,4.596891838243653,3.6993024941413744,5.1268205870447705,6.784803162336295,3.2775505605905084,4.7615392414107625,6.248647039464792,5.916551489375311,5.836518026090692,5.204230232652884,4.724166815971953
4.216159294403243,3.247150556708789,3.0988417040153,6.858158831586014,6.000916087200894,5.642318034816181,6.51108430373339,5.531208595456122,5.271840153625796,7.84182389382279,3.7314600829142,2.733869604401954
10.0,1.7174781768606209,6.0085901416057625,2.3795370041095016,6.649944634328474,9.715387799615248,9.501739862288812,8.36016823247539,5.347918472994845,6.8366188463784425,6.224784083706968,3.997445159750704
7.344072690704717,4.487935189326387,5.19836118114673,5.643187890546192,6.732028986702706,5.138097027039026,6.490218601406927,7.73406267415467,7.811483108667376,7.430351377029963,2.665834418162005,4.941050090494984
8.042031351090186,1.5521486398002788,10.0,2.343782262002647,8.061006992365332,10.0,7.73796151501435,3.26028655528573,7.128139060664182,8.884048953147483,7.677291153044222,3.786846145912887
7.454749633451741,3.146952819450909,9.510414516606978,3.7002493032965686,5.660434294420773,7.3367444656275795,9.084453751530276,8.928174735046591,6.455762497735849,8.308145204742187,6.2445415994393,5.010570789376235
1.690962096128986,9.67057108624794,4.084489535414633,8.827267845466974,4.289508472096464,2.946990537582648,2.3176639925268567,2.307106643028238,3.939939752434991,3.9742654172373806,3.068848599164755,10.0
5.54370233563011,5.280727114867347,6.026899063021472,5.068453999285369,7.875934995531667,6.579022777098197,5.665744972235175,4.3427103137419705,5.687501838579802,6.43734343067961,5.875311980428701,4.426755826507391
7.2116429728197105,0.0,9.42437151580314,3.759747144940299,8.060785229773542,7.917023230075824,8.432852505022868,6.947161192142996,9.4521893272249,8.810627881082148,6.961913309541186,4.023275246708401
5.640094600682567,6.770335862866579,6.188853433139242,5.559441757809747,4.799943115305446,7.226615396912462,4.4707584064502415,3.190809201482361,4.211545594486717,4.429663003356618,5.859092898946094,7.748925999114595
8.490936482434618,4.429542316613864,4.308092949317956,4.719884558352003,4.476072447915135,1.460537440216414,7.602099931751203,0.0068030816566722,3.417773768496596,5.977559449815923,0.838749964227139,7.497864191409382
3.6380510908885646,5.648382006816392,5.935415202399996,6.051987354876976,7.770654225319508,3.944075084761829,5.429665589286788,4.671317948780064,4.352763419982704,4.749907267676496,4.14430577728854,8.92842230803233
7.875668286850962,4.416900781593521,6.948400647356458,4.116130431829984,9.395613909224284,8.636963828996738,8.221184707275569,7.772481523003508,9.241796912622842,9.891275795659478,8.943947408860806,3.713648747207088
6.428975964399385,3.3982673608937337,6.240855891754422,4.528615816037116,8.825022515383262,5.206220119208455,9.49639112420234,2.397912526376923,4.999710048772279,3.2470315888902266,4.606154399947578,7.346063099285559
5.521624843953323,6.825468009681328,4.479868818504933,6.621359483004941,6.736973539187577,7.627608272438807,7.732550849763973,7.454469723230594,6.798672287647632,4.511272611221987,6.404766898565277,7.602064605249617
8.607121257973255,6.476732465234514,8.151530943346335,1.2583442391883364,5.722663997754236,8.6665764531327,5.622483809899838,4.973213278579911,9.942682197663196,8.485310585309644,6.505335329920752,5.282761187481123
4.234288834175027,8.465956248409691,4.508837884090179,10.0,4.911882294074556,3.2108704504035988,4.5754678527217445,6.192517866562628,4.024631070846165,2.5235805442700494,4.720321737375054,6.384080810473626
9.68462059901096,4.404096587380451,7.848352658176911,4.221692817798672,10.0,10.0,10.0,7.00690143036524,6.836878373202666,6.827775876938219,5.310214807380038,4.412714374573844
6.661712192388508,7.767178258152747,8.273120049114063,4.931415147391812,6.311264049364909,3.257534906805108,6.273257986603477,7.192141616395631,1.7139756131669963,5.540934192598812,2.728664845839576,7.862565936898292
3.2643010089192224,6.138333983037807,5.715561942901763,10.0,6.109437458804306,5.775470983871848,4.774933036405651,4.326330500391268,9.340497027211317,5.409691125297352,3.727573675381241,6.665479493702479
2.030463694275955,9.53902266658064,2.2233197223120045,10.0,0.8448493629858751,1.7322967421656803,4.327936156515029,3.094925476298861,4.129970623044222,6.431591678547493,4.048583623289958,7.734885453996132
3.808258055305645,9.717367380988946,2.798614327490015,9.22413714891234,1.9866638163443395,4.797146518176431,2.010594049021563,5.619259695892923,2.8881402663235063,3.449034907274182,1.788690431277987,4.612306354080475
7.566707365745323,3.5119919742694767,8.432588320017507,3.902222825180835,9.194328341432689,10.0,9.512843785141149,5.72181829646014,6.404482329520963,7.073880363703136,4.64343933702259,4.727485547848453
8.453484121146909,3.150449297215926,6.60970237252485,5.336394210369315,9.09985358725719,9.04469267808489,8.467301364381743,9.822204609882824,7.170167243133665,7.354783309251906,9.798973142012132,3.7240146461828254
7.081053523792878,6.647752935059195,2.6172330892901186,4.190026712464366,6.354037572217451,6.714374987620452,7.0072952246536415,5.757858699796809,8.410856117463272,1.9603348430862968,4.643282878487513,3.9889062982855568
6.638118887705839,9.847587760565744,6.190948000680333,7.928811252532731,3.368267471497163,3.9813248368279295,2.712695022898699,2.8198096174747795,1.43094550562691,3.021306087753752,5.764237237768205,9.078209406396768
8.34993137233607,4.680909468067725,8.404898432536584,4.391128468169248,7.066443610192328,9.766722798277774,8.588339129519431,7.717523737270715,7.305609320814383,9.185245232751896,8.398108031713518,3.153673151866749
5.2744774505706,7.025088784006639,5.194413438610015,7.1076969866995405,4.531052834655243,5.4990048912884735,6.875937479898035,4.633978817753203,5.313843789128122,7.212663256025703,5.937171866620348,5.25213648391504
6.041731343625543,3.146176626122013,8.554619801637335,2.689461973547801,7.148029162046632,8.753911779787929,8.831769814669373,5.409990044995759,6.219292426263392,9.54157477625197,6.393422183093703,3.886157882306321
4.407124165367801,8.562905097256582,6.391421223290863,5.460421661127752,4.084449926598089,3.2646782289041885,6.458662766154964,5.492259067945806,5.539551240606838,8.370425446476535,5.691881808988788,7.227992078481037
7.540442489424866,10.0,7.613640236784004,6.891706388510124,3.479626124302726,4.143319368392523,7.507981933273751,0.7386811420562029,6.498936431113996,2.759771450692483,4.069896501328113,3.69279800172018
7.008597479591107,4.035292302323352,3.8006347301870895,5.296085786230882,4.933840177019164,5.143355615850198,4.348714289730951,4.9882061436516665,4.970082617021099,6.096650297106393,5.971711619226008,9.028754523891408
3.424589319763368,8.744670644970801,2.3032109152942124,5.977879593175087,4.735080670173003,0.0,4.419959090796734,3.5874281674108834,3.60404042198947,3.7068014133292513,2.418598321373784,7.347151409390238
1.5191261519516797,8.909994085440296,2.3767153056283696,8.333521660010657,3.381164418526582,1.9517344761392907,3.76071107876307,2.9165762066084104,1.6196100624535947,5.857188933998825,2.243434029803098,8.056374408073566
4.015293206001619,7.590272192509346,3.0718090834904266,6.47275071691549,4.903761993363412,1.1318307051971013,5.66151582452736,1.6934687393559298,3.771520862200828,2.663478625050837,5.122388618793021,8.531015771345775
5.171786649227046,9.28306562153894,1.5464061374067724,6.919418296666792,3.658686779151144,0.9794872277577902,2.031280613774236,0.0,1.7333304108780063,1.0229179815497482,2.694183451208791,6.308029614456432
6.8224954726135705,4.186749119695491,3.994320956813395,2.5996457212764903,7.336199476606321,6.097605838495074,8.385929307738417,4.703114999259414,3.474606254642457,5.776089708072439,5.216969566369509,6.55379169725855
4.246090335750237,5.903799695056514,5.601464679140864,4.813908534580871,7.487769446242094,5.218033788792159,5.284306002190978,2.283165051997118,5.9614615028996205,4.448659088021146,5.87201738965322,6.006702852563412
5.593984217403695,5.098063562744823,7.015813259821838,7.326138241472197,4.469287880328352,4.792137964184309,6.759525146251009,5.057666019414894,7.417463973084112,7.590301776749319,4.708912443697646,5.172027211616438
8.149643253151098,1.7770557207840776,5.4374305060367645,2.677299013116511,9.582375014615137,8.283136331767524,6.32338227205576,7.2285063296079075,8.856624942194047,10.0,6.111330968052682,5.006143255327557
2.3837142012952883,6.424963287954693,2.778301554217035,7.892852499338201,6.560757529333544,4.758444062260535,3.1263973513766743,3.2754130241618062,4.7629579163214055,4.1670588999430365,3.3835252255339974,9.38063409497498
9.001091657086752,3.782383145702789,7.424003818588864,2.673710593911281,8.052988611065699,9.447537963729332,4.25993759689626,7.511576397297565,8.591670622932037,7.149742840723611,7.919731977769669,0.0455921213727159
8.828115036296275,6.3701700594884585,6.823094254208431,5.513576227561664,7.640318848011739,7.248052861137575,7.520953077410468,4.1127388255703305,7.044162133699128,6.146939219999407,6.0896872541924525,4.781959179941479
8.703680532297131,4.303446127606418,7.90600586190702,3.184490225750211,6.340127377936964,7.592461513582335,10.0,5.391811198863145,7.199606574623164,9.028497250574317,7.63044894467356,3.029096480270965
2.1919609777978097,7.3730757031480145,3.699810002922935,8.577068953598822,3.300546885266672,0.0,2.843597640497394,2.332005343762406,3.404381807747744,0.8941120925385491,4.50659972195105,8.04820883300807
10.0,3.042562593099475,9.940144643526514,1.930770095508573,7.198601975180138,10.0,9.543968180230856,8.44445469184088,7.21747843675523,8.276964087369162,8.23470795730125,3.337280677725215
8.131946416211413,1.599424814122325,7.0881889664440845,2.2736273343827405,5.669530845103134,7.628821700839051,10.0,8.438954133289318,8.680951135146621,6.693953304655898,6.5206509870028535,2.86986437536157
3.5161931025741886,9.27723843252328,4.296512686697964,5.619665537350392,6.048509958849508,2.929965276494939,3.772131196068968,6.34731593522936,7.074704464570864,5.383249229104831,2.195840121459828,8.83813304546955
3.9265284192169454,7.893851008086122,4.694041747490292,7.762898810712311,3.951761619769945,1.1098889491484467,2.415956649847125,5.403691934991846,2.1348462559727683,0.6321573008735939,5.726451652371076,10.0
3.0611973273357185,9.057215025902426,3.253448277347473,8.404339636594894,5.122555255199565,3.779977866481525,5.6923052498917,4.000787827044716,0.7610245843496437,2.7662367336724283,5.310827695660996,9.97306341066358
8.138261252358825,4.164685840556664,8.441393558707121,2.0467710326979107,8.150990808341206,8.666922217217522,9.097122694666275,6.520031460463484,9.2612452265893,9.062950933141073,7.887256480716337,2.6184399525753803
6.665743578889648,5.001705452794888,6.0002847783593465,6.498751062971425,6.378920486376195,4.715426991785106,7.595610253973171,5.8110676249222255,5.531934206159976,6.508107129217221,5.553165832895349,7.813986556296896
6.751093382014648,0.9031949766750368,9.07624362221253,3.555496363574654,7.652950773641415,8.159028524512765,5.636306965219828,7.905371192269765,8.947067478465177,8.93930339401772,8.258569535145968,3.554011948575248
7.490240102155427,6.931557320268803,6.038486182425257,6.485486038597373,5.610409876520685,3.3247843614011385,4.880695919256647,4.565987727952805,3.045302402799649,4.862209106621743,5.553371465474267,5.48488161460472
6.773885582590426,0.0,7.843307339538815,6.722188016717302,7.537966366653617,9.406701186733372,6.902253880641812,8.00507230313339,8.980704706176759,6.6620321542585295,6.847738132020502,2.463251870382142
6.504270230569851,5.455400791318107,9.057915584490722,5.942093821638936,9.710490280852694,5.0119144019054245,8.916291315268403,8.022745729401478,9.090586156198617,7.526328433989468,5.959562878674639,2.694723258715122
5.374435214291466,6.525743730905661,5.644197847704192,7.039767134941587,7.488986069388142,3.0748138230216626,6.933356994873449,4.592946603656142,3.7210519312550754,4.512441516274471,3.5779890556644194,8.633950305121445
7.830695419659943,3.619049156878676,3.954065180339007,5.743603862216171,5.087033434510506,6.868832515734971,5.898195411776728,5.077920318054909,3.6068128653938767,4.776985519648278,1.6968090077908542,6.575538489557884
9.067122453806958,3.649628835248144,8.298898315301066,5.010303093995048,8.498026222369393,9.72418858211626,6.919235631885806,6.120969975731465,8.551024965315111,7.412569030516602,7.800772053784696,4.943836170064242
7.776596853917543,2.3698073261222543,9.463144133695124,2.0591604197707465,5.139225831291148,7.16044278767988,7.68329839829916,7.038217114617956,6.447806680651492,7.291468334383044,8.160806925516159,2.849490414220333
6.470305697345167,4.427139414319059,6.4095041165014965,7.666266914614172,4.727463330247256,2.845261194182924,6.107367346053383,3.805104918113905,5.074997585642354,7.722206251413,3.793260735466984,7.930551692180587
9.799246176087728,1.9950270917999533,10.0,2.086939202342565,8.738809417892755,9.273791154951688,7.765157536997388,8.396236481546687,6.291574444142229,10.0,7.259403488913372,6.02197968317792
6.6413105214202055,3.481678426248785,4.704906343717274,4.287181410542681,2.854698038941663,1.4844413552927185,5.786564743489167,2.7335760528248647,5.372469330860901,2.94453010644163,4.146932877249892,5.45393681266855
8.254677674682133,4.025476426787148,6.413343944126938,3.1007262549772605,6.1515123165819325,6.967065155327637,6.864132037030322,2.347869258572186,5.851391671731848,5.672966323083839,7.241066628726296,5.1043020794348175
10.0,3.5403974964405056,10.0,5.316910324124889,8.439388415138339,5.8889502442870505,9.72422162855404,4.470974809835428,7.0704093253922,9.079494446245596,5.841283198902042,6.43705975034985
7.983247074080703,3.852018690108117,8.83314802433311,3.4351099071846862,8.297451536324566,9.756093740651686,8.471948720126708,8.717987104506541,10.0,8.564632822875742,8.537893222966025,3.965443085754276
